Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by coal,19050686.609896846
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by gas,7288800.05360478
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by hydro,14929.598110837052
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,13560976.410073064
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,3304.643502818265
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,1.2902717564617012e-05
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,133427.01432015753
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,6900990.063073505
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,3750798.775648951
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,53828.97298275218
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,34720625.79179986
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,9.993755002321946e-05
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,5.7255193066154595
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,1.510218134270228e-10
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,251420374.85214537
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,1034427940.7435455
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,790266095.4413795
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,927.0249049167206
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,15.94628553235004
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,62940940.88282756
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,1.6942749411801004e-09
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,33.63821118674488
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,1.5262848815350385e-08
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,14421.120687713628
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,9902058.427903065
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,7957980.92941735
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,34745.93220176993
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,9958248.362678869
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,1224.6946653408725
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,1.672045814156906e-06
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,6735567.201290651
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,41698693.59700025
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,4254491.6566624595
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,340.5737916630717
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,10923203.774562253
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,136.8307603539705
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,314.8509391474331
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,7128.074006099208
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,34346104.220184885
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,9356690.69572111
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,2221.5519232198185
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,466.85716097039966
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,20438279.25298761
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,1.4856921642816368
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,276.57910228094653
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,57.38742971550809
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,681770.7639136331
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,6539161.092656172
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,1306211.8630067552
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,18.926530123989256
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,1131516.7739287922
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,1.0434956211616762
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,3.5194391123669004
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,51781368121.57478
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,12260407.42066565
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,7918285.12641787
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,13288387.60007302
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,1750748.8928514444
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,180276227.9529417
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,83093867.47311378
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,1055.602921931771
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,214.80111841280888
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,109782210.69294901
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",2112.6469091567305
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,134.90722399832978
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,25971433.278728697
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,1369110.1728559905
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,377.14500064879877
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,5299538.759643944
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,424.7255172745606
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,111.42885433960589
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,5700101.573504716
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,6054229.647177729
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,5.346903256686461
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,6.241834722659554
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,4.309195598101245
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,115517.65981975484
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,1753574.9402108833
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,266.17862600111204
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,1.163688096051088
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,89.78459757379625
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,2.1249496280781545e-05
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,14598674.732465047
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,29142533.465064745
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,7.053013137008418e-05
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,34.94498990791205
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,13062060.773762511
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,587485358.0295731
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,147646493.8025707
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,126.88254823991453
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,33.64931563650596
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,134305773.7102515
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,34.444692962324694
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,25.5946084010403
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,426616.3839781201
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,11809998.357506387
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,1955904.6479310703
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,244.15853282114327
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,48.84689303657813
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,151241.88342509305
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,4994.7528801767585
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,11575.911273339154
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,31603592.374283955
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,6687781.165635945
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,2077614.4469253323
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,265.53911057590557
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,352448.29560400266
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,1.1411235114025214e-08
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,163.52606084597576
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,539009.0924652624
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,17042365.669022918
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,4111111.3831720464
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,472.77605513441654
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,2807009.352202892
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,171.21367541827954
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,195.56350615296296
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,680.4360580008314
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,444491.8830825663
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,6871.186392373471
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,5234125.631182625
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,137.04919755294753
