Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by biomass and waste,880.5709407681805
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by coal,3880723.3715386596
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by gas,1537370.3641461858
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by hydro,310.46123048638
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,4175085.426432859
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,2651066.36146783
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,72.64647380777004
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,14378.169197809682
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,1088025.6012826692
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,1880147.059740568
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,241636.9197595422
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,464307.071039864
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,61367.395834451076
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,239118.74069881902
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,13.022289824624231
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,12966.766305486608
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,5303037.0770243555
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,758832.5119702684
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,11006051.621874373
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,429240.4628651059
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,2511589.076896851
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,19093.77299389961
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,1849344.399303162
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,18570920.909698267
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,20319.527787989366
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,240518.6976267626
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,38851046.5308303
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,38276563.252569444
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,4.53259886543594
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,9554511.423792765
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,2288644.8958183303
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,11450235.80040251
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,11190384.955495771
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,5345948.049124148
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,7620.758801744438
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,91816.3940624857
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,3210042.1418326325
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,200749.7661854331
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",2084181.1677883777
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,4099.258707473648
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,147621.76947385215
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,153443.97936227932
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,22759696.271848876
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,3726824.0849993546
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,6542.156942774429
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,9864.764582532891
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,2624770.0975982253
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,108623410.70615676
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",205770.0143525675
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,406700.3652186153
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,1685.8037859801386
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,2178362.4653451624
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,7498867.917620913
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,535056.323986535
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,2194.5318304952716
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,19031.396525397064
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,637707.820366977
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,1092944.1358202132
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,1627898165639.4182
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,7586.513208949369
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,6658.192392876052
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,3168945.605659406
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,6160540.032228794
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,5599887.618506632
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,1449.9917450840815
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,11.33903707099853
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,1823649.5186653365
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,29467.20507542924
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",9875495396.899641
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,9009.390355652531
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,5497223.005400417
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,16291815.160113933
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,9721533.126588607
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,706.1839409053431
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,4015088.0844914187
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,3656301.8180275015
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,33924283.431548
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,26933.987171451136
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,115554.2498498484
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,1694379.5699720255
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,1942.996153151992
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,3634.0990560262953
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,4575.013796689904
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,1959.0387462943088
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,24680.70929917713
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,35271.84470046903
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",51628.33845533721
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,772137.295250527
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,5371.223534379865
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,1907795.0327035594
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,5307.3246146670535
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,618917.6052243903
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,342.7384506986391
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,5151.210552612357
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,6625.894748265457
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,188.83596710637826
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,6480.166091166727
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,35471.182606477305
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,1932773.657599592
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,1745.9065604303503
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,26576.872173871005
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,37009.30116408857
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,4974.926518296193
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,41934.751486061905
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,12004268.895757377
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,1980231.7973345493
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,10929216.484675512
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,115170.27091812028
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,25654057.809147134
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,25484134.53649697
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,16411923.81154714
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,518446.2177283144
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,7582.194505515754
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,12457295.2530513
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,20393543.16892697
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,32405.70966497149
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,131024.09893368937
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,6292195192.394356
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,175300.40248894884
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,9663205.803301347
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,1453694.1740894713
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,3182036.924153161
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,223502.54159425595
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,17748.613051735345
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,3157893.970370851
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,6606857343468.131
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",29798230600706.496
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,1397503.711103735
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,25452.485739363183
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,2.2173700700417585
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,5960055.914717992
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,2516.005777124225
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,16.527247159585254
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,255.37406722584657
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,65785.1241898152
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,450101.6682537861
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,199634.72519550522
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,65939.1013863794
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,1135055.4953510698
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,59137.68050479029
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,406391.5787025038
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,15186.918109460485
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,24637602.078225993
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,3477.1220501031016
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,88659.83899841925
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,6234387.945750347
