Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by coal,26159763.030992027
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by gas,8700134.205445047
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by hydro,2068.8001595716405
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,16909387.19306909
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,6.981926021518753
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,786.7528020249038
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,361859.0462724257
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,62226.820083416045
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,7541464.483334885
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,3625979.0207352354
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,24724.4220517255
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,2963478.3437542273
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,2991361.517335213
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,1692514.4940124862
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,17.651821447750823
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,1049457.0928514164
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,11308168.458919713
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,4238803.788451216
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,13961.212663067245
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,133.6550020615073
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,1374680.3833566555
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,429.16240061024797
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,381.0295765020322
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,3.2151284600389354e-06
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,86465.38580302632
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,15003428.756623168
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,11642422.669358518
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,28526.158212464798
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,16955717.856475882
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,7588.533347159291
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,6202.460336204974
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,5131831.734042458
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,13369426.416033112
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,4774048.469544917
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,327.55228793217645
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,12607479.70262704
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,43.43616646092727
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,131.4368107461655
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,530692.1006864927
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,40457008.294445336
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,16112123.010064414
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,88467.1457516362
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,17193.32400584781
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,42005696.91720764
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,35.59501039355637
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,142434.8112665444
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,637.0716423947039
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,1822616.0299801165
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,7305325.458647345
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,3184540.811439526
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,282.716854557408
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,6270574.490598388
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,36.779910414906865
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,3051.2039698686203
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,586.0249781954774
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,13729259.33460123
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,9392537.908880107
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,6888.972740144194
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,18423.62568481197
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,10005362.53253022
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,36.77897299000259
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,7517.464382331703
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,787363.3423409404
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,27078704.18416772
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,16262041.759074999
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,73298.53985986566
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,4683.976330531722
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,3077812.9056932563
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,102.89611673975375
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",121.45557820106862
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,13959.526363431933
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,3246620.545370076
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,2631979.255496358
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,38557.507348956926
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,458668.3182778424
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,5534.427300193771
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,9135.949805746679
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,628297.1974987112
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,1154292.3836261425
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,929.1459868927143
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,341.97532106906067
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,121.55736315904147
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,453760.1144788614
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,2989713.17283321
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,27982.55838994808
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,86718.06254013572
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,176009.56898906452
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,3707.8797065302456
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,15291455.454290265
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,3409285.3545881733
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,0.022698956927440558
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,21.48837699789999
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,96428.82722670579
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,19423353.00187796
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,9658205.406048635
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,612.1161238852719
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,101.93887403519716
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,12488850.394036746
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,85.60121158151131
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,71.89793526070714
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,2778229.0435446547
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,12168254.067123562
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,6209714.846357508
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,259061.66271434427
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,622.8156403030621
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,3922020.9380680006
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,13020.686890807456
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,40848.0049431229
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,17128.489139238347
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,1688476.0215186079
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,2131319.007664754
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,2.4923232800978083
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,17468.358710556753
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,0.17716519620595347
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,1.3105670423246827
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,292881.7695188512
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,14442874.775851872
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,5284698.548412286
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,13406.820251400097
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,2281951.6234379085
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,793.39086603007
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,733.8039848327813
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,8715.443959462838
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,1633457.3445667003
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,12606375.781158516
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,3464605.9889389942
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,3374.4462478875103
