Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by petroleum and other oil derivatives,7956621.020631241
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,"Production of electricity by tide, wave, ocean",0.6866499542260939
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by wind,4.760386869939385
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity nec,0.2480049568012756
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by biomass and waste,6059402.065398634
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by coal,28741041.956386436
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by gas,11725184.151254155
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by hydro,86.48895912042853
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by nuclear,61.6629321114218
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by petroleum and other oil derivatives,4004670.847268073
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,"Production of electricity by tide, wave, ocean",0.26674729843475686
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by wind,78.43090178347627
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity nec,103.06755087431797
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by biomass and waste,26669.949485821035
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by coal,19050686.61131738
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by gas,7288800.054168086
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by hydro,14929.598111926316
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by petroleum and other oil derivatives,13560976.411002731
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by wind,3304.6435030728567
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by Geothermal,1.2900837003499959e-05
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by biomass and waste,133527.31124436876
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by coal,6907631.406176755
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by gas,3765912.563950688
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by hydro,53897.05597281596
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by petroleum and other oil derivatives,34754665.058430426
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by solar photovoltaic,9.987437497361723e-05
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by Geothermal,1.5102181343383428e-10
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by biomass and waste,525116649.7858028
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by coal,1035724360.262847
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by gas,819126407.3861375
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by hydro,10.01285653294692
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by nuclear,15.946285533065574
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by petroleum and other oil derivatives,94077128.37734495
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by solar photovoltaic,1.694274941290504e-09
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by wind,14.993580998741512
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity nec,0.2975106451563466
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by biomass and waste,14421.120685271377
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by coal,9902058.42785003
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by gas,7957980.929100939
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by hydro,34745.93220091172
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by petroleum and other oil derivatives,9958248.362508358
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by solar photovoltaic,1224.694630209322
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by biomass and waste,6741578.812856811
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by coal,41726292.63756904
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by gas,4256944.8017857075
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by hydro,333.46629888811435
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by petroleum and other oil derivatives,11009803.824376792
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by solar photovoltaic,2.1863198345791377e-09
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by wind,310.2073470898449
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by biomass and waste,6989.6759702573
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by coal,34356273.74648465
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by gas,9360448.951346796
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by hydro,2218.179335875046
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by nuclear,466.8571609702071
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by petroleum and other oil derivatives,20455490.79107361
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by wind,275.75456860375465
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by Geothermal,0.8310992424988412
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by biomass and waste,747560.3034482588
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by coal,6567168.912981371
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by gas,1315164.737160167
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by hydro,10.312222208247283
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by petroleum and other oil derivatives,1146701.0874866438
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by wind,1.9398831892420934
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity nec,1.0211674352873712
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by biomass and waste,51781368117.89938
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by coal,12260407.420612054
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by gas,7918285.126395632
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by petroleum and other oil derivatives,13288387.599993229
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by biomass and waste,1750748.8928500565
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by coal,180276227.95268843
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by gas,83093867.4729947
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by hydro,1055.6029219334425
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by nuclear,214.80111841263232
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by petroleum and other oil derivatives,109782210.69280183
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Production of electricity by tide, wave, ocean",2112.646909153675
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by wind,134.90722399820964
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity nec,5.081444415335052
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by biomass and waste,20681931.247869648
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by gas,1369922.9619150227
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by hydro,266.657468349935
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by petroleum and other oil derivatives,5306828.597916315
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by solar photovoltaic,424.7239280680554
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by wind,90.60032280279296
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by biomass and waste,5703006.575184304
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by gas,6057379.954815565
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by hydro,4.989579272642608
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by solar photovoltaic,3.9953190383608965
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by wind,3.9877300958570023
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by biomass and waste,115544.67907405784
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by gas,1755204.3104741385
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by hydro,143.24561128063382
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by solar photovoltaic,1.1636811865319054
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity by wind,57.61704175324648
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by biomass and waste,2.1215565817635722e-05
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by gas,14598674.732496487
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by petroleum and other oil derivatives,29147405.8511463
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by solar photovoltaic,7.052308689487125e-05
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by biomass and waste,13068421.44113091
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by coal,587782485.766401
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by gas,147716771.44162682
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by hydro,126.88254824196862
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by nuclear,33.649315635844225
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by petroleum and other oil derivatives,134372164.44580895
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity by wind,25.594608400138867
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by Geothermal,0.0
